
"BEAST_CBC_TLS1","www.mangomoney.com/69.16.227.67","443","MEDIUM","ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA AES256-SHA CAMELLIA256-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES128-SHA DHE-RSA-CAMELLIA128-SHA AES128-SHA CAMELLIA128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.mangomoney.com/69.16.227.67","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.mangomoney.com/69.16.227.67","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.mangomoney.com/69.16.227.67","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.credit-suisse.com/104.116.33.192","443","INFO","HTTP","",""
"heartbleed","www.credit-suisse.com/104.116.33.192","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.credit-suisse.com/104.116.33.192","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.credit-suisse.com/104.116.33.192","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.credit-suisse.com/104.116.33.192","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.credit-suisse.com/104.116.33.192","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.credit-suisse.com/104.116.33.192","443","HIGH","VULNERABLE, DoS threat","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.credit-suisse.com/104.116.33.192","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.credit-suisse.com/104.116.33.192","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/sg/en.html' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.credit-suisse.com/104.116.33.192","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.credit-suisse.com/104.116.33.192","443","OK","supported","",""
"SWEET32","www.credit-suisse.com/104.116.33.192","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.credit-suisse.com/104.116.33.192","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.credit-suisse.com/104.116.33.192","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.credit-suisse.com/104.116.33.192","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=642C95FD612ED37039FC308E7F206986C4787B0C43729A1B65AC596746324D8C","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.credit-suisse.com/104.116.33.192","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.credit-suisse.com/104.116.33.192","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.credit-suisse.com/104.116.33.192","443","MEDIUM","ECDHE-RSA-AES256-SHA ECDHE-RSA-AES128-SHA AES256-SHA AES128-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.credit-suisse.com/104.116.33.192","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.credit-suisse.com/104.116.33.192","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.credit-suisse.com/104.116.33.192","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","uk.virginmoney.com/193.32.49.47","443","INFO","HTTP","",""
"heartbleed","uk.virginmoney.com/193.32.49.47","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","uk.virginmoney.com/193.32.49.47","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","uk.virginmoney.com/193.32.49.47","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","uk.virginmoney.com/193.32.49.47","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","uk.virginmoney.com/193.32.49.47","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","uk.virginmoney.com/193.32.49.47","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","uk.virginmoney.com/193.32.49.47","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","uk.virginmoney.com/193.32.49.47","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/virgin/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","uk.virginmoney.com/193.32.49.47","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","uk.virginmoney.com/193.32.49.47","443","OK","Probably oK","",""
"fallback_SCSV","uk.virginmoney.com/193.32.49.47","443","MEDIUM","received non-RFC-compliant 'handshake failure' instead of 'inappropriate fallback'","",""
"SWEET32","uk.virginmoney.com/193.32.49.47","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","uk.virginmoney.com/193.32.49.47","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","uk.virginmoney.com/193.32.49.47","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","uk.virginmoney.com/193.32.49.47","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=CDBA09CF8D54DE54970E09D4F6F7D0CB493A951D4619603CC2976067845CDED1","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","uk.virginmoney.com/193.32.49.47","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","uk.virginmoney.com/193.32.49.47","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","uk.virginmoney.com/193.32.49.47","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","uk.virginmoney.com/193.32.49.47","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","uk.virginmoney.com/193.32.49.47","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.mint.com/125.56.230.38","443","INFO","HTTP","",""
"heartbleed","www.mint.com/125.56.230.38","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.mint.com/125.56.230.38","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.mint.com/125.56.230.38","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.mint.com/125.56.230.38","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.mint.com/125.56.230.38","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.mint.com/125.56.230.38","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.mint.com/125.56.230.38","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.mint.com/125.56.230.38","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.mint.com/125.56.230.38","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.mint.com/125.56.230.38","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.mint.com/125.56.230.38","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.mint.com/125.56.230.38","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.mint.com/125.56.230.38","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.mint.com/125.56.230.38","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=C462C5AEA29AF0D7FB0FCAD321239F5A6E80D75B611C71EA905216CAC7706838","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.mint.com/125.56.230.38","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.mint.com/125.56.230.38","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.mint.com/125.56.230.38","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.mint.com/125.56.230.38","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.mint.com/125.56.230.38","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.moven.com/52.85.80.70","443","DEBUG","Couldn't determine service, skipping all HTTP checks","",""
"heartbleed","www.moven.com/52.85.80.70","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.moven.com/52.85.80.70","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.moven.com/52.85.80.70","443","INFO","not applicable, not HTTP","CVE-2016-9244","CWE-200"
"ROBOT","www.moven.com/52.85.80.70","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.moven.com/52.85.80.70","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.moven.com/52.85.80.70","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.moven.com/52.85.80.70","443","OK","not vulnerable (not using HTTP anyway)","CVE-2012-4929","CWE-310"
"POODLE_SSL","www.moven.com/52.85.80.70","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.moven.com/52.85.80.70","443","OK","supported","",""
"SWEET32","www.moven.com/52.85.80.70","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.moven.com/52.85.80.70","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.moven.com/52.85.80.70","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.moven.com/52.85.80.70","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=4622E8454BF3D851D687DC5F97819764CF19811313D88D26EFBC009C3A3C036A","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.moven.com/52.85.80.70","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.moven.com/52.85.80.70","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.moven.com/52.85.80.70","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA AES128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.moven.com/52.85.80.70","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.moven.com/52.85.80.70","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.moven.com/52.85.80.70","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.moven.com/52.85.80.218","443","INFO","HTTP","",""
"heartbleed","www.moven.com/52.85.80.218","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.moven.com/52.85.80.218","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.moven.com/52.85.80.218","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.moven.com/52.85.80.218","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.moven.com/52.85.80.218","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.moven.com/52.85.80.218","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.moven.com/52.85.80.218","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.moven.com/52.85.80.218","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.moven.com/52.85.80.218","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.moven.com/52.85.80.218","443","OK","supported","",""
"SWEET32","www.moven.com/52.85.80.218","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.moven.com/52.85.80.218","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.moven.com/52.85.80.218","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.moven.com/52.85.80.218","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=4622E8454BF3D851D687DC5F97819764CF19811313D88D26EFBC009C3A3C036A","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.moven.com/52.85.80.218","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.moven.com/52.85.80.218","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.moven.com/52.85.80.218","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA AES128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.moven.com/52.85.80.218","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.moven.com/52.85.80.218","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.moven.com/52.85.80.218","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.moven.com/52.85.80.11","443","INFO","HTTP","",""
"heartbleed","www.moven.com/52.85.80.11","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.moven.com/52.85.80.11","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.moven.com/52.85.80.11","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.moven.com/52.85.80.11","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.moven.com/52.85.80.11","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.moven.com/52.85.80.11","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.moven.com/52.85.80.11","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.moven.com/52.85.80.11","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.moven.com/52.85.80.11","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.moven.com/52.85.80.11","443","OK","supported","",""
"SWEET32","www.moven.com/52.85.80.11","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.moven.com/52.85.80.11","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.moven.com/52.85.80.11","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.moven.com/52.85.80.11","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=4622E8454BF3D851D687DC5F97819764CF19811313D88D26EFBC009C3A3C036A","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.moven.com/52.85.80.11","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.moven.com/52.85.80.11","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.moven.com/52.85.80.11","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA AES128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.moven.com/52.85.80.11","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.moven.com/52.85.80.11","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.moven.com/52.85.80.11","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.moven.com/52.85.80.220","443","INFO","HTTP","",""
"heartbleed","www.moven.com/52.85.80.220","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.moven.com/52.85.80.220","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.moven.com/52.85.80.220","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.moven.com/52.85.80.220","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.moven.com/52.85.80.220","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.moven.com/52.85.80.220","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.moven.com/52.85.80.220","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.moven.com/52.85.80.220","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.moven.com/52.85.80.220","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.moven.com/52.85.80.220","443","OK","supported","",""
"SWEET32","www.moven.com/52.85.80.220","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.moven.com/52.85.80.220","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.moven.com/52.85.80.220","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.moven.com/52.85.80.220","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=4622E8454BF3D851D687DC5F97819764CF19811313D88D26EFBC009C3A3C036A","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.moven.com/52.85.80.220","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.moven.com/52.85.80.220","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.moven.com/52.85.80.220","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA AES128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.moven.com/52.85.80.220","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.moven.com/52.85.80.220","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.moven.com/52.85.80.220","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.comerica.com/23.51.134.191","443","INFO","HTTP","",""
"heartbleed","www.comerica.com/23.51.134.191","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.comerica.com/23.51.134.191","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.comerica.com/23.51.134.191","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.comerica.com/23.51.134.191","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.comerica.com/23.51.134.191","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.comerica.com/23.51.134.191","443","HIGH","VULNERABLE, DoS threat","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.comerica.com/23.51.134.191","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.comerica.com/23.51.134.191","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
